Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984083,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:f0,,5GHz,6,-74,20,-79,,
1696984083,MACOS,Airport,,,,HA Staff,7e:45:58:1d:fb:e8,,5GHz,1,-70,20,-82,,
1696984083,MACOS,Airport,,,,uniwide,a8:9d:21:5f:51:ff,,2.4GHz,44,-72,40,-91,,
1696984083,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:0d,,2.4GHz,104,-69,40,-94,,
1696984083,MACOS,Airport,,,,Nate’s phone,8e:e9:5a:1a:d8:b8,,5GHz,6,-84,20,-79,,
1696984083,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:00,,5GHz,1,-63,20,-81,,
1696984083,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:e8,,5GHz,3,-82,20,-79,,
1696984083,MACOS,Airport,,,,LSA Screen Control LR,78:45:58:45:c1:5d,,2.4GHz,149,-67,40,-92,,
1696984083,MACOS,Airport,,,,HA Staff,7e:45:58:21:06:91,,5GHz,1,-78,20,-82,,
1696984083,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:9e,,2.4GHz,100,-77,40,-93,,
1696984083,MACOS,Airport,,,,SDN-5,f2:9e:38:70:b8:95,,2.4GHz,161,-83,80,-93,,
1696984083,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:c1,,5GHz,1,-82,20,-81,,
1696984083,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:f3,,5GHz,6,-74,20,-79,,
1696984083,MACOS,Airport,,,,Warrane Guest,86:45:58:22:18:f3,,2.4GHz,36,-89,40,-90,,
1696984083,MACOS,Airport,,,,Superloop-New College,d8:38:fc:34:90:2c,,2.4GHz,44,-86,20,-91,,
1696984083,MACOS,Airport,,,,WirelessNetwork,ea:9e:38:70:b8:95,,2.4GHz,161,-83,80,-93,,
1696984083,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:9c,,2.4GHz,100,-79,40,-93,,
1696984083,MACOS,Airport,,,,Global_Students,a8:9d:21:5c:c2:fb,,2.4GHz,132,-81,40,-92,,
1696984083,MACOS,Airport,,,,SDN-VOICE,f6:9e:28:70:b4:5b,,5GHz,6,-82,20,-79,,
1696984083,MACOS,Airport,,,,uniwide,a0:0f:37:4c:9f:8f,,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,,,,HA Staff,7e:45:58:1d:fa:37,,5GHz,1,-74,20,-81,,
1696984083,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:18:8c,,2.4GHz,48,-84,20,-90,,
1696984083,MACOS,Airport,,,,Warrane Guest,82:45:58:1d:f3:9f,,5GHz,11,-65,20,-81,,
1696984083,MACOS,Airport,,,,SDN-Staff,fe:9e:38:70:b8:95,,2.4GHz,161,-84,80,-93,,
1696984083,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:03,,5GHz,1,-61,20,-82,,
1696984083,MACOS,Airport,,,,RetailInternetBusiness,d4:20:b0:2e:ac:74,,2.4GHz,116,-93,20,-95,,
1696984083,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:2c,,2.4GHz,44,-86,20,-91,,
1696984083,MACOS,Airport,,,,Global_Students,08:cc:68:b4:af:4d,,2.4GHz,52,-90,40,-91,,
1696984083,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fa:37,,5GHz,1,-74,20,-81,,
1696984083,MACOS,Airport,,,,NC Admin,d8:38:fc:4b:22:ec,,2.4GHz,52,-80,20,-91,,
1696984083,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:9f:8d,,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,,,,Warrane Guest,86:45:58:22:06:91,,2.4GHz,44,-87,40,-93,,
1696984083,MACOS,Airport,,,,NC Admin,d8:38:fc:4f:4c:ec,,2.4GHz,64,-88,20,-94,,
1696984083,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-91,40,-93,,
1696984083,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-78,40,-95,,
1696984083,MACOS,Airport,,,,uniwide,a8:9d:21:5f:4c:91,,5GHz,1,-72,20,-81,,
1696984083,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:09:ed,,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,,,,Global_Students,a0:0f:37:4c:7b:02,,5GHz,1,-63,20,-81,,
1696984083,MACOS,Airport,,,,HA Staff,7e:45:58:21:0c:e6,,5GHz,1,-81,20,-82,,
1696984083,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:fe,,2.4GHz,132,-82,40,-92,,
1696984083,MACOS,Airport,,,,AD_401_RAC_056905_WW-0bd4,26:e8:53:38:0b:d4,,5GHz,11,-58,20,-81,,
1696984083,MACOS,Airport,,,,HA Staff,7e:45:58:1d:f3:9f,,5GHz,11,-67,20,-81,,
1696984083,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:10:ac,,2.4GHz,60,-86,20,-94,,
1696984083,MACOS,Airport,,,,Guest-Shalom,e0:10:7f:9c:3e:ec,,2.4GHz,165,-88,20,-94,,
1696984083,MACOS,Airport,,,,SDN,fa:9e:38:70:b8:95,,2.4GHz,161,-84,80,-93,,
1696984083,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:60:ce,,2.4GHz,52,-88,40,-91,,
1696984083,MACOS,Airport,,,,Shalom-staff,e0:10:7f:dc:3e:ec,,2.4GHz,165,-86,20,-94,,
1696984083,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:92,,5GHz,1,-72,20,-81,,
1696984083,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:df:18:8c,,2.4GHz,48,-84,20,-90,,
1696984083,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,1,-83,20,-81,,
1696984083,MACOS,Airport,,,,Superloop-New College,d8:38:fc:1f:10:ac,,2.4GHz,60,-86,20,-94,,
1696984083,MACOS,Airport,,,,Warrane Staff,78:45:58:1d:fb:e8,,5GHz,1,-70,20,-82,,
1696984083,MACOS,Airport,,,,Superloop-New College,d8:38:fc:0b:22:e8,,5GHz,3,-82,20,-79,,
1696984083,MACOS,Airport,,,,NC Admin,d8:38:fc:5f:18:8c,,2.4GHz,48,-84,20,-90,,
1696984083,MACOS,Airport,,,,NC Admin,d8:38:fc:74:90:2c,,2.4GHz,44,-86,20,-91,,
1696984083,MACOS,Airport,,,,HA Staff,82:45:58:22:06:91,,2.4GHz,44,-92,40,-93,,
1696984083,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cb:22:ec,,2.4GHz,52,-80,20,-91,,
1696984083,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:9f:8c,,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,,,,WirelessNetwork,ea:9e:28:70:b4:5b,,5GHz,6,-82,20,-79,,
1696984083,MACOS,Airport,,,,Warrane Staff,78:45:58:21:06:91,,5GHz,1,-80,20,-82,,
1696984083,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7b:0f,,2.4GHz,104,-71,40,-94,129.94.8.23,5.008
1696984083,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:f1,,5GHz,6,-74,20,-79,,
1696984083,MACOS,Airport,,,,_Superloop-NewCollege5Ghz,d8:38:fc:cf:4c:ec,,2.4GHz,64,-88,20,-94,,
1696984083,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-81,40,-92,,
1696984083,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:60:c3,,5GHz,1,-81,20,-81,,
1696984083,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:4c:93,,5GHz,1,-72,20,-81,,
1696984083,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:7b:0c,,2.4GHz,104,-69,40,-94,,
1696984083,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,44,-72,40,-91,,
1696984083,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,44,-72,40,-91,,
1696984083,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:4c:9d,,2.4GHz,100,-81,40,-93,,
1696984083,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,44,-73,40,-91,,
1696984083,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7b:0e,,2.4GHz,104,-69,40,-94,,
1696984083,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:90,,5GHz,1,-72,20,-81,,
1696984083,MACOS,Airport,,,,eduroam,a0:0f:37:4c:9f:8e,,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,,,,uniwide,08:cc:68:b4:58:1e,,2.4GHz,100,-91,40,-93,,
1696984083,MACOS,Airport,,,,uniwide,08:cc:68:b4:9e:3e,,2.4GHz,52,-91,40,-91,,
1696984083,MACOS,Airport,,,,eduroam,a8:9d:21:5f:4c:9f,,2.4GHz,100,-83,40,-93,,
