Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1697011569,MACOS,Airport,,,,uniwide,d0:72:dc:3b:01:31,,5GHz,6,-76,20,-87,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:61:c4,,2.4GHz,36,-89,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,58:97:1e:56:4d:26,,2.4GHz,44,-88,40,-94,,
1697011569,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:10,,5GHz,6,-75,20,-87,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:2b,,2.4GHz,64,-80,40,-93,,
1697011569,MACOS,Airport,,,,AC12-5G,a4:2b:8c:57:10:a5,,2.4GHz,44,-89,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,08:cc:68:b5:ab:be,,2.4GHz,112,-87,40,-93,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:db:20,,5GHz,11,-76,20,-84,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:24,,2.4GHz,64,-75,40,-94,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:14,,5GHz,6,-69,20,-83,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:f2:fc,,2.4GHz,132,-81,40,-93,,
1697011569,MACOS,Airport,,,,eduroam,08:cc:68:b4:5f:df,,2.4GHz,112,-85,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,08:cc:68:b5:f2:f1,,5GHz,6,-73,20,-87,,
1697011569,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5c:c2:fc,,2.4GHz,132,-84,40,-92,,
1697011569,MACOS,Airport,,,,Global_Students,d0:72:dc:3b:01:3b,,2.4GHz,149,-77,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:db:2c,,2.4GHz,64,-81,40,-91,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:98:fb,,2.4GHz,100,-81,40,-92,,
1697011569,MACOS,Airport,,,,eduroam,a0:0f:37:4c:7f:6e,,2.4GHz,64,-90,40,-94,,
1697011569,MACOS,Airport,,,,AC10-5G,9c:c9:eb:4d:6e:18,,2.4GHz,36,-92,80,-93,,
1697011569,MACOS,Airport,,,,uniwide,a8:9d:21:5c:c2:f1,,5GHz,1,-83,20,-85,,
1697011569,MACOS,Airport,,,,eduroam,d0:72:dc:5c:0e:bf,,2.4GHz,100,-82,40,-92,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:9a:5c,,2.4GHz,44,-90,40,-95,,
1697011569,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:09:ec,,2.4GHz,132,-90,40,-92,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:f0:16:43,,2.4GHz,149,-91,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,24:16:9d:24:05:2e,,2.4GHz,100,-92,40,-95,,
1697011569,MACOS,Airport,,,,uniwide,a0:0f:37:4c:09:ef,,2.4GHz,132,-91,40,-92,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:26,,2.4GHz,64,-78,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:98:ac,,2.4GHz,149,-89,40,-91,,
1697011569,MACOS,Airport,,,,eduroam,24:16:9d:24:05:2f,,2.4GHz,100,-92,40,-93,,
1697011569,MACOS,Airport,,,,MyRouter,28:74:f5:65:90:e8,,2.4GHz,161,-92,80,-95,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:ab:b4,,5GHz,6,-85,20,-87,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:f0:16:4c,,2.4GHz,149,-89,40,-91,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1f:20,,5GHz,1,-77,20,-85,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:e0:1a:27,,2.4GHz,64,-79,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:ce,,2.4GHz,36,-83,40,-95,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:db:74,,5GHz,6,-81,20,-81,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:da:d3,,5GHz,6,-77,20,-83,,
1697011569,MACOS,Airport,,,,eduroam,a8:9d:21:5c:c2:ff,,2.4GHz,132,-79,40,-93,,
1697011569,MACOS,Airport,,,,UNSW Guest,d0:72:dc:3b:01:3c,,2.4GHz,149,-77,40,-94,,
1697011569,MACOS,Airport,,,,AC12,a4:2b:8c:57:10:a4,,5GHz,11,-77,20,-83,,
1697011569,MACOS,Airport,,,,eduroam,08:cc:68:b5:bb:ef,,2.4GHz,36,-88,40,-94,,
1697011569,MACOS,Airport,,,,AC06,9c:c9:eb:4d:6f:cc,,5GHz,13,-78,20,-80,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:54:cb,,2.4GHz,36,-75,40,-93,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:e4,,5GHz,1,-81,20,-85,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1a:2e,,2.4GHz,64,-86,40,-91,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:e0:1f:21,,5GHz,1,-75,20,-85,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:f0:16:4f,,2.4GHz,149,-90,40,-91,,
1697011569,MACOS,Airport,,,,eduroam,a8:9d:21:5f:51:fe,,2.4GHz,112,-92,40,-91,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:58:13,,5GHz,6,-75,20,-87,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:bf,,2.4GHz,52,-81,40,-91,,
1697011569,MACOS,Airport,,,,uniwide,08:cc:68:b4:54:c1,,5GHz,1,-69,20,-85,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:e0:1a:25,,2.4GHz,64,-78,40,-94,,
1697011569,MACOS,Airport,,,,eduroam,08:cc:68:b4:58:1f,,2.4GHz,100,-85,40,-92,,
1697011569,MACOS,Airport,,,,Global_Students,a8:9d:21:5f:51:fd,,2.4GHz,112,-90,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:5b:4a:fc,,2.4GHz,36,-90,40,-94,,
1697011569,MACOS,Airport,,,,Global_Students,24:16:9d:24:05:2b,,2.4GHz,100,-92,40,-93,,
1697011569,MACOS,Airport,,,,eduroam,1c:e6:c7:3e:da:b7,,2.4GHz,52,-79,40,-95,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:fb:1b,,2.4GHz,100,-93,40,-92,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:58:1b,,2.4GHz,100,-85,40,-92,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:da:bc,,2.4GHz,52,-82,40,-91,,
1697011569,MACOS,Airport,,,,uniwide,7c:0e:ce:dc:5d:01,,5GHz,6,-79,20,-87,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:93:bc,,2.4GHz,36,-88,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:a8:fc,,2.4GHz,108,-91,40,-95,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:ab:bb,,2.4GHz,112,-88,40,-93,,
1697011569,MACOS,Airport,,,,eduroam,58:ac:78:a3:ab:3f,,2.4GHz,132,-91,40,-93,,
1697011569,MACOS,Airport,,,,Global_Students,58:ac:78:a3:ab:3b,,2.4GHz,132,-92,40,-93,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:c2:4b,,2.4GHz,100,-85,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,24:16:9d:24:05:23,,5GHz,11,-80,20,-84,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:3e:27:e3,,2.4GHz,64,-90,40,-93,,
1697011569,MACOS,Airport,,,,UNSW Guest,1c:e6:c7:3e:27:ec,,2.4GHz,64,-89,40,-94,,
1697011569,MACOS,Airport,,,,eduroam,08:cc:68:b4:9e:30,,5GHz,1,-67,20,-85,,
1697011569,MACOS,Airport,,,,uniwide,d0:72:dc:5c:0e:b1,,5GHz,11,-72,20,-79,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:0d:98:f6,,2.4GHz,64,-89,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,08:cc:68:b4:98:fe,,2.4GHz,100,-81,40,-92,,
1697011569,MACOS,Airport,,,,eduroam,a0:0f:37:4c:09:ee,,2.4GHz,132,-88,40,-96,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b4:5f:db,,2.4GHz,112,-86,40,-94,,
1697011569,MACOS,Airport,,,,G14_334_QU-MIX_5G,c0:06:c3:55:b4:94,,2.4GHz,149,-84,80,-91,,
1697011569,MACOS,Airport,,,,uniwide,a0:0f:37:4c:7f:6f,,2.4GHz,64,-90,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:da:dc,,2.4GHz,36,-89,40,-94,,
1697011569,MACOS,Airport,,,,Emmy's Phone,6a:c7:5a:33:1d:0c,,5GHz,11,-65,20,-86,,
1697011569,MACOS,Airport,,,,uniwide,1c:d1:e0:56:cc:ee,,2.4GHz,64,-85,40,-91,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:c7:eb,,2.4GHz,64,-93,40,-91,,
1697011569,MACOS,Airport,,,,uniwide,58:ac:78:a3:ab:3e,,2.4GHz,132,-90,40,-96,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:61:c7,,2.4GHz,36,-89,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,a8:9d:21:5f:51:fc,,2.4GHz,112,-89,40,-94,,
1697011569,MACOS,Airport,,,,uniwide,84:78:ac:98:48:46,,2.4GHz,48,-92,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b5:c7:e3,,5GHz,1,-87,20,-87,,
1697011569,MACOS,Airport,,,,uniwide,1c:e6:c7:3e:db:21,,5GHz,11,-76,20,-84,,
1697011569,MACOS,Airport,,,,UNSW Guest,a0:0f:37:4c:e6:8c,,2.4GHz,132,-90,40,-94,,
1697011569,MACOS,Airport,,,,UNSW Guest,08:cc:68:b4:54:cc,,2.4GHz,36,-85,40,-93,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:98:f3,,2.4GHz,64,-89,40,-94,,
1697011569,MACOS,Airport,,,,Global_Students,1c:e6:c7:0d:6c:d3,,2.4GHz,64,-91,40,-91,,
1697011569,MACOS,Airport,,,,Global_Students,08:cc:68:b5:f2:f4,,5GHz,6,-64,20,-83,,
