Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a8:9d:21:5f:51:f0,802.11n,5GHz,6,-74,20,-79,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,HA Staff,7e:45:58:1d:fb:e8,802.11n,5GHz,1,-70,20,-82,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a8:9d:21:5f:51:ff,802.11ac,2.4GHz,44,-72,40,-91,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a0:0f:37:4c:09:ef,802.11ac,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a0:0f:37:4c:7b:0d,802.11ac,2.4GHz,104,-69,40,-94,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Nate’s phone,8e:e9:5a:1a:d8:b8,802.11n,5GHz,6,-84,20,-79,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a0:0f:37:4c:7b:00,802.11n,5GHz,1,-63,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,NC Admin,d8:38:fc:4b:22:e8,802.11n,5GHz,3,-82,20,-79,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,LSA Screen Control LR,78:45:58:45:c1:5d,802.11ac,2.4GHz,149,-67,40,-92,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,HA Staff,7e:45:58:21:06:91,802.11n,5GHz,1,-78,20,-82,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a8:9d:21:5f:4c:9e,802.11ac,2.4GHz,100,-77,40,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,SDN-5,f2:9e:38:70:b8:95,802.11ac,2.4GHz,161,-83,80,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,eduroam,1c:e6:c7:3e:60:c1,802.11n,5GHz,1,-82,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,UNSW Guest,a8:9d:21:5f:51:f3,802.11n,5GHz,6,-74,20,-79,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Warrane Guest,86:45:58:22:18:f3,802.11ac,2.4GHz,36,-89,40,-90,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Superloop-New College,d8:38:fc:34:90:2c,802.11ac,2.4GHz,44,-86,20,-91,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,WirelessNetwork,ea:9e:38:70:b8:95,802.11ac,2.4GHz,161,-83,80,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a8:9d:21:5f:4c:9c,802.11ac,2.4GHz,100,-79,40,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a8:9d:21:5c:c2:fb,802.11ac,2.4GHz,132,-81,40,-92,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,SDN-VOICE,f6:9e:28:70:b4:5b,802.11ac,5GHz,6,-82,20,-79,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a0:0f:37:4c:9f:8f,802.11ac,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,HA Staff,7e:45:58:1d:fa:37,802.11n,5GHz,1,-74,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Superloop-New College,d8:38:fc:1f:18:8c,802.11ac,2.4GHz,48,-84,20,-90,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Warrane Guest,82:45:58:1d:f3:9f,802.11n,5GHz,11,-65,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,SDN-Staff,fe:9e:38:70:b8:95,802.11ac,2.4GHz,161,-84,80,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,UNSW Guest,a0:0f:37:4c:7b:03,802.11n,5GHz,1,-61,20,-82,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,RetailInternetBusiness,d4:20:b0:2e:ac:74,802.11ax,2.4GHz,116,-93,20,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,_Superloop-NewCollege5Ghz,d8:38:fc:f4:90:2c,802.11ac,2.4GHz,44,-86,20,-91,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,08:cc:68:b4:af:4d,802.11ac,2.4GHz,52,-90,40,-91,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Warrane Staff,78:45:58:1d:fa:37,802.11n,5GHz,1,-74,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,NC Admin,d8:38:fc:4b:22:ec,802.11ac,2.4GHz,52,-80,20,-91,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a0:0f:37:4c:9f:8d,802.11ac,2.4GHz,108,-89,40,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Warrane Guest,86:45:58:22:06:91,802.11ac,2.4GHz,44,-87,40,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,NC Admin,d8:38:fc:4f:4c:ec,802.11ac,2.4GHz,64,-88,20,-94,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,08:cc:68:b4:58:1b,802.11ac,2.4GHz,100,-91,40,-93,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,eduroam,a8:9d:21:5c:c2:ff,802.11ac,2.4GHz,132,-78,40,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,uniwide,a8:9d:21:5f:4c:91,802.11n,5GHz,1,-72,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a0:0f:37:4c:09:ed,802.11ac,2.4GHz,132,-71,40,-95,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,Global_Students,a0:0f:37:4c:7b:02,802.11n,5GHz,1,-63,20,-81,,
1696984083,MACOS,Airport,-33.91891306720144,151.2301109251897,5.830951894845301,HA Staff,7e:45:58:21:0c:e6,802.11n,5GHz,1,-81,20,-82,,
