Time,OS,Network Interface,GPS Latitude,GPS Longitude,GPS Accuracy (meters),SSID,BSSID,Wi-Fi Standard,Frequency,Network Channel,Channel Width (in MHz),RSSI (in dBm),Noise Level (in dBm),Public IP Address,Network Delay (in ms)
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,00:ea:bd:e3:c0:0c,802.11ac,2.4GHz,64,-87,40,-93,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,1c:e6:c7:f0:20:23,802.11n,5GHz,6,-84,20,-85,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,00:b7:71:16:e9:0f,802.11ac,2.4GHz,36,-88,40,-94,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,robotics_lab,9c:3d:cf:43:1a:08,802.11ac,2.4GHz,153,-75,80,-93,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11ac,2.4GHz,44,-74,40,-94,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,1c:e6:c7:0d:5c:a3,802.11n,2.4GHz,44,-74,40,-94,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,d0:72:dc:04:b9:0e,802.11ac,2.4GHz,104,-78,40,-94,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,d0:72:dc:04:b9:0b,802.11ac,2.4GHz,104,-78,40,-93,,
1696994241,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,d0:72:dc:3a:fe:cf,802.11ac,2.4GHz,60,-92,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,00:b7:71:16:e9:0c,802.11ac,2.4GHz,36,-88,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,00:ea:bd:e3:c0:0e,802.11ac,2.4GHz,64,-87,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,J17_AV_WAP,94:a6:7e:9e:f0:41,802.11ax,5GHz,6,-83,40,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,00:ea:bd:e3:b3:5c,802.11ac,2.4GHz,52,-85,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Abid-Phone,de:10:b5:be:71:a1,802.11n,5GHz,11,-89,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:03,802.11n,5GHz,11,-85,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,1c:e6:c7:0d:5c:ae,802.11n,2.4GHz,44,-75,40,-94,129.94.8.23,117.513
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,00:ea:bd:e3:c0:0d,802.11ac,2.4GHz,64,-88,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,08:cc:68:b4:98:0a,802.11ac,2.4GHz,52,-90,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Redback-AV,d0:6d:c9:bd:8d:5b,802.11ac,2.4GHz,161,-86,80,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,00:ea:bd:e3:b9:b3,802.11n,5GHz,11,-84,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,00:ea:bd:e3:b3:52,802.11n,5GHz,1,-79,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,1c:e6:c7:0d:5c:a7,802.11ac,2.4GHz,44,-74,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,1c:e6:c7:0d:5c:af,802.11n,2.4GHz,44,-75,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,00:b7:71:16:e9:0d,802.11ac,2.4GHz,36,-89,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,J17_AV_WAP,94:a6:7e:9e:f0:61,802.11ax,2.4GHz,44,-82,80,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,00:ea:bd:e3:c0:0f,802.11ac,2.4GHz,64,-87,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11ac,2.4GHz,44,-73,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,1c:e6:c7:0d:5c:a4,802.11n,2.4GHz,44,-73,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,a8:9d:21:71:d4:ec,802.11ac,2.4GHz,136,-82,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,08:cc:68:b5:d7:b3,802.11n,5GHz,6,-84,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,08:cc:68:b5:c5:a0,802.11n,5GHz,1,-86,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,d0:72:dc:04:b9:00,802.11n,5GHz,11,-77,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,08:cc:68:b5:d7:b1,802.11n,5GHz,6,-86,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,08:cc:68:b5:f4:6e,802.11ac,2.4GHz,132,-91,40,-95,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,1c:e6:c7:0d:5c:a6,802.11ac,2.4GHz,44,-73,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,UNSW Guest,d0:72:dc:04:b9:0c,802.11ac,2.4GHz,104,-78,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,00:ea:bd:e3:b3:5d,802.11ac,2.4GHz,52,-90,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,00:b7:71:16:e9:0e,802.11ac,2.4GHz,36,-86,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Global_Students,a8:9d:21:71:d4:eb,802.11ac,2.4GHz,136,-85,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,a8:9d:21:71:d4:ee,802.11ac,2.4GHz,136,-82,40,-95,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,08:cc:68:b4:89:05,802.11n,5GHz,11,-81,20,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,00:ea:bd:e3:b3:5f,802.11ac,2.4GHz,52,-90,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,uniwide,08:cc:68:b5:35:ce,802.11ac,2.4GHz,64,-89,40,-94,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,d0:72:dc:04:b9:0f,802.11ac,2.4GHz,104,-77,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,eduroam,a8:9d:21:71:d4:ef,802.11ac,2.4GHz,136,-83,40,-93,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,ConryTech_PrivateNetwork_5G,b0:a7:b9:bf:1f:86,802.11ac,2.4GHz,161,-89,80,-95,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,ConryTech_PrivateNetwork,b0:a7:b9:bf:1f:84,802.11n,5GHz,9,-85,40,-85,,
1696994242,MACOS,Airport,-33.91728991955016,151.2273198275804,5.830951894845301,Optus_53A4BF_5GHz,48:d2:4f:53:a4:c2,802.11ac,2.4GHz,157,-84,80,-94,,
